0.29226	0.29988	0.3075	0.31758	0.32662	0.33858	0.35035	0.3629	0.37728	0.39256	0.40941	0.42672	0.4471	0.46418	0.48766	0.50975	0.53344	0.55703	0.58544	0.61236	0.64277	0.67243	0.70713	0.74289	0.78109	0.81843	0.85717	0.89776	0.93889	0.98293	1.02483	1.06781	1.10988	1.14867	1.18159	1.21284	1.23619	1.25639	1.27158	1.28544	1.29489	1.30473	1.3132	1.32094	1.32784	1.33501	1.34286	1.35099	1.35791	1.36519	1.37445	1.38582	1.39721	1.40891	1.42359	1.44432	1.47047	1.49566	1.51807	1.54837	-0.01465	0.0059	0.02117	0.03587	0.04935	0.06063	0.07132	0.08107	0.09209	0.10081	0.10979	0.12058	0.12866	0.13793	0.1462	0.15618	0.16491	0.17275	0.18275	0.19203	0.20227	0.21036	0.21998	0.22814	0.23375	0.2418	0.24472	0.24845	0.24962	0.24847	0.24681	0.23929	0.22859	0.21385	0.19498	0.17431	0.15883	0.13806	0.12318	0.10991	0.09763	0.08872	0.0836	0.08046	0.07777	0.07668	0.07833	0.08284	0.08863	0.09582	0.10375	0.11538	0.13104	0.14939	0.17112	0.19462	0.22959	0.27546	0.32275	0.36648
0.29461	0.30132	0.31008	0.32059	0.33017	0.34031	0.3541	0.36779	0.38168	0.39674	0.41356	0.43288	0.44968	0.4707	0.49161	0.51638	0.53838	0.56428	0.58998	0.61939	0.6503	0.68062	0.71475	0.74974	0.78698	0.82494	0.86703	0.9066	0.9486	0.99131	1.03561	1.07928	1.12134	1.16192	1.19481	1.22567	1.25014	1.27196	1.28804	1.30089	1.31223	1.3218	1.32945	1.3366	1.34413	1.35211	1.35992	1.36704	1.37464	1.38425	1.39536	1.40558	1.41455	1.42531	1.43974	1.45969	1.48053	1.50353	1.53669	1.5845	-0.01567	0.00559	0.02127	0.03599	0.04993	0.06194	0.07241	0.08385	0.09186	0.10299	0.11101	0.12027	0.12982	0.13858	0.14657	0.15726	0.16474	0.17452	0.18467	0.19387	0.20295	0.21253	0.22223	0.22991	0.2365	0.2433	0.24755	0.25056	0.25238	0.25226	0.24992	0.24319	0.2327	0.21767	0.19879	0.18047	0.16012	0.14168	0.12642	0.11218	0.09952	0.09247	0.08592	0.08137	0.07866	0.0781	0.08002	0.0836	0.08823	0.09515	0.10537	0.11988	0.13615	0.15363	0.17471	0.19978	0.23304	0.26974	0.3071	0.35656
0.29537	0.30287	0.31167	0.31945	0.33033	0.34284	0.35573	0.36651	0.38195	0.39909	0.41499	0.43438	0.45169	0.47135	0.49343	0.51692	0.54086	0.56582	0.59358	0.62194	0.65043	0.68372	0.71671	0.75067	0.78901	0.82824	0.86746	0.90794	0.94973	0.99391	1.03721	1.08194	1.12272	1.16248	1.19805	1.228	1.25453	1.27597	1.29265	1.30521	1.3168	1.32488	1.3334	1.34183	1.34952	1.35697	1.36378	1.3715	1.38026	1.38939	1.39806	1.40783	1.42062	1.43685	1.45396	1.46725	1.48305	1.50895	1.54414	1.58245	-0.01476	0.00393	0.02208	0.0354	0.05092	0.06156	0.07325	0.08314	0.09325	0.10235	0.11182	0.11992	0.13098	0.13873	0.14717	0.15664	0.16681	0.17588	0.1849	0.19384	0.20369	0.21276	0.22153	0.23007	0.23731	0.24441	0.24784	0.25062	0.25463	0.2527	0.2509	0.2443	0.23295	0.21945	0.19925	0.182	0.16098	0.14394	0.12628	0.1121	0.1008	0.09283	0.08585	0.08124	0.07981	0.07995	0.08142	0.08365	0.08871	0.09689	0.10677	0.11814	0.13194	0.15155	0.17807	0.20878	0.23874	0.27139	0.31381	0.36667
0.29636	0.30367	0.31143	0.32284	0.33135	0.34165	0.35587	0.36766	0.38376	0.3977	0.41585	0.43474	0.45297	0.47257	0.49308	0.51675	0.54171	0.56714	0.59332	0.62091	0.65242	0.68318	0.71749	0.75266	0.78927	0.82905	0.86783	0.90829	0.94991	0.99406	1.03775	1.08203	1.12369	1.16411	1.19816	1.23255	1.25666	1.27811	1.29479	1.30696	1.3183	1.32871	1.33715	1.34381	1.35133	1.35983	1.36772	1.37509	1.38182	1.39048	1.40069	1.41188	1.42251	1.43507	1.45162	1.47423	1.49668	1.51666	1.54187	1.58172	-0.01495	0.00457	0.02227	0.03602	0.05028	0.06182	0.07255	0.08501	0.09189	0.1027	0.11214	0.12203	0.12915	0.13788	0.14973	0.15761	0.16648	0.17716	0.18487	0.19339	0.20406	0.21276	0.22111	0.22975	0.2379	0.24435	0.24935	0.25124	0.25368	0.25248	0.25062	0.24459	0.2336	0.21915	0.20194	0.18179	0.16165	0.14397	0.12819	0.11325	0.10135	0.09227	0.08714	0.08286	0.08022	0.07915	0.08152	0.08555	0.09063	0.09697	0.1063	0.11922	0.13451	0.15159	0.17374	0.20168	0.24014	0.28263	0.32261	0.36596
0.29739	0.30548	0.31365	0.32161	0.33234	0.34245	0.35675	0.37035	0.38329	0.39789	0.41591	0.43318	0.45231	0.47441	0.4937	0.51684	0.54183	0.56688	0.59408	0.6218	0.65123	0.68329	0.71623	0.75198	0.78979	0.82827	0.86705	0.90718	0.95062	0.99134	1.03654	1.08111	1.1238	1.16317	1.19991	1.23028	1.25515	1.27487	1.29413	1.30738	1.31728	1.32705	1.33593	1.34463	1.35144	1.35802	1.36625	1.37489	1.38224	1.3905	1.40119	1.41398	1.42592	1.43711	1.44967	1.46602	1.49011	1.51773	1.54589	1.58393	-0.0148	0.00377	0.02102	0.03731	0.0504	0.06199	0.0743	0.08192	0.09315	0.10197	0.11158	0.1221	0.13054	0.13942	0.14835	0.15762	0.16509	0.17569	0.18444	0.1939	0.20182	0.2124	0.22151	0.22867	0.23636	0.24244	0.24757	0.25004	0.25169	0.25371	0.25065	0.24508	0.23397	0.21864	0.2041	0.18272	0.16467	0.14479	0.12728	0.11404	0.10263	0.09255	0.08638	0.08284	0.08079	0.07952	0.08046	0.08473	0.0907	0.09754	0.10606	0.11888	0.13663	0.15782	0.1818	0.20391	0.23382	0.27461	0.31767	0.36146
0.29781	0.30492	0.31153	0.32216	0.33294	0.34385	0.35656	0.36886	0.38349	0.4005	0.41664	0.43346	0.453	0.47421	0.49521	0.51751	0.54211	0.56655	0.59267	0.62173	0.65129	0.68383	0.71708	0.75163	0.79072	0.82902	0.86798	0.90954	0.95044	0.99182	1.03597	1.08196	1.12412	1.16497	1.20124	1.23127	1.25736	1.27762	1.29654	1.30946	1.32083	1.33003	1.3394	1.34681	1.35399	1.36115	1.36898	1.37729	1.38516	1.3931	1.40357	1.41598	1.42854	1.43882	1.45145	1.46795	1.49229	1.51909	1.54682	1.5856	-0.01579	0.0051	0.02213	0.03763	0.04927	0.06166	0.0729	0.08307	0.09359	0.1018	0.11181	0.11982	0.13113	0.13991	0.14789	0.15764	0.16611	0.17548	0.18379	0.19358	0.20426	0.21216	0.22007	0.22947	0.2376	0.24276	0.24912	0.25136	0.25238	0.25351	0.25062	0.24485	0.23472	0.22065	0.20548	0.18224	0.1656	0.14456	0.12865	0.11483	0.10291	0.09375	0.08731	0.08317	0.08157	0.07974	0.08122	0.08516	0.09103	0.09789	0.10636	0.1194	0.13729	0.15842	0.18243	0.20414	0.23445	0.27465	0.31842	0.36182
0.29941	0.30593	0.31423	0.32396	0.33391	0.34474	0.35771	0.37005	0.38472	0.40028	0.41548	0.43611	0.45361	0.47357	0.4944	0.51836	0.5434	0.56851	0.59275	0.62379	0.65239	0.6833	0.71623	0.75265	0.78927	0.82645	0.86832	0.90758	0.94792	0.99181	1.03393	1.07855	1.12092	1.16175	1.19833	1.22955	1.25414	1.27625	1.29273	1.30682	1.31729	1.32684	1.33635	1.34322	1.35065	1.35818	1.36686	1.37476	1.38251	1.39082	1.40168	1.41408	1.42617	1.43644	1.44901	1.46678	1.49093	1.51724	1.54544	1.58581	-0.01585	0.00437	0.02252	0.03634	0.04987	0.06158	0.07319	0.08234	0.09227	0.10267	0.11146	0.12005	0.13059	0.13857	0.14737	0.15645	0.16514	0.17648	0.18341	0.19149	0.20277	0.21092	0.22087	0.22745	0.23614	0.24186	0.24535	0.24933	0.25081	0.25191	0.24998	0.24503	0.23399	0.21948	0.20306	0.18242	0.1653	0.14458	0.12854	0.11464	0.10337	0.09309	0.08738	0.08287	0.08134	0.07982	0.08137	0.08541	0.09087	0.0976	0.1064	0.11965	0.13782	0.15856	0.1813	0.20359	0.23466	0.27524	0.31772	0.36149
0.29942	0.30615	0.31447	0.3244	0.33331	0.34623	0.35723	0.36971	0.38445	0.40076	0.41625	0.43512	0.45444	0.47407	0.49507	0.51794	0.54325	0.56689	0.5947	0.62347	0.65155	0.68333	0.7148	0.75216	0.78852	0.8284	0.86754	0.90584	0.94872	0.98951	1.03367	1.07814	1.12107	1.16141	1.19886	1.22971	1.25676	1.27577	1.29422	1.30832	1.31836	1.32841	1.33696	1.34565	1.35251	1.35992	1.36876	1.3766	1.3843	1.39158	1.4013	1.4123	1.42492	1.43747	1.45214	1.47243	1.49986	1.52682	1.55124	1.58235	-0.01632	0.00395	0.02216	0.03724	0.04896	0.06092	0.07093	0.08352	0.09229	0.10107	0.1123	0.12054	0.12974	0.13823	0.14745	0.15739	0.16517	0.17526	0.18332	0.19358	0.20186	0.21027	0.2202	0.22957	0.23425	0.24097	0.24458	0.24889	0.25218	0.25146	0.25062	0.24356	0.23318	0.22077	0.20524	0.18347	0.16606	0.14559	0.12919	0.11507	0.10315	0.09341	0.08732	0.08385	0.08171	0.07974	0.08151	0.08618	0.09237	0.09951	0.10778	0.11968	0.13565	0.15494	0.17761	0.20083	0.23511	0.2816	0.33076	0.37688
0.29686	0.30455	0.31366	0.32439	0.33381	0.34537	0.35757	0.36946	0.38474	0.39949	0.41587	0.4333	0.45352	0.47383	0.49472	0.51712	0.54144	0.56768	0.59431	0.62056	0.65095	0.68263	0.71523	0.74888	0.78684	0.82474	0.86579	0.905	0.94537	0.98785	1.0325	1.07604	1.11895	1.16054	1.19482	1.22698	1.25298	1.27608	1.29216	1.30668	1.31768	1.32781	1.33607	1.34344	1.35151	1.35992	1.36701	1.37457	1.3825	1.39326	1.4039	1.4137	1.42263	1.43473	1.45071	1.47168	1.49163	1.51622	1.5524	1.601	-0.01611	0.00387	0.02159	0.03716	0.04966	0.06137	0.06998	0.08148	0.09352	0.10055	0.11201	0.12146	0.13035	0.13848	0.1475	0.15674	0.16557	0.17419	0.18434	0.19292	0.20138	0.21083	0.22033	0.22782	0.23459	0.24078	0.24609	0.25103	0.25188	0.25191	0.25015	0.24537	0.23545	0.22155	0.20302	0.18667	0.16437	0.14563	0.13081	0.11589	0.10349	0.09494	0.08791	0.08314	0.08101	0.08036	0.08284	0.08587	0.09072	0.09737	0.10906	0.1235	0.13891	0.15554	0.17699	0.20415	0.23792	0.27333	0.31202	0.36527
0.29865	0.30514	0.3147	0.32338	0.33315	0.34579	0.3574	0.36961	0.38523	0.39953	0.41665	0.4336	0.45221	0.4733	0.49397	0.51796	0.54196	0.56618	0.59244	0.62155	0.65172	0.68321	0.71587	0.74994	0.78672	0.82425	0.8653	0.90346	0.94645	0.98812	1.03093	1.07503	1.11706	1.16016	1.19778	1.22632	1.25552	1.27586	1.29279	1.3068	1.3182	1.3273	1.33649	1.34539	1.35337	1.36016	1.36718	1.37613	1.38511	1.39351	1.40257	1.41367	1.42776	1.44329	1.45786	1.47038	1.49076	1.52053	1.55474	1.58994	-0.01511	0.00407	0.02128	0.03576	0.04937	0.0619	0.07106	0.08123	0.0917	0.10289	0.11093	0.12111	0.12851	0.13944	0.14746	0.15614	0.1663	0.17423	0.18458	0.1917	0.20104	0.2114	0.22076	0.22746	0.23546	0.24207	0.24482	0.24994	0.25016	0.25312	0.2509	0.24487	0.23422	0.22228	0.20467	0.18501	0.16619	0.14768	0.13052	0.11551	0.10454	0.09564	0.08747	0.08448	0.08185	0.0823	0.08238	0.08528	0.09121	0.09944	0.10839	0.11947	0.13496	0.15674	0.18379	0.21044	0.23833	0.27421	0.32039	0.37114
