1.5737	1.57973	1.58275	1.58947	1.59583	1.60032	1.60733	1.61343	1.62035	1.62564	1.63417	1.64143	1.64929	1.65519	1.66406	1.67272	1.67989	1.68872	1.6993	1.70882	1.7207	1.73368	1.74699	1.76002	1.77751	1.79319	1.80742	1.82051	1.83131	1.84128	1.84761	1.85267	1.85719	1.86161	1.86375	1.86648	1.8686	1.87064	1.87298	1.87478	1.87693	1.87875	1.88189	1.88459	1.88709	1.89032	1.89535	1.90088	1.90636	1.91238	1.91983	1.93047	1.94143	1.9526	1.96268	1.97747	1.99932	2.02294	2.04766	1.78756	-0.02158	-0.00802	0.00232	0.00924	0.01729	0.02192	0.02792	0.03198	0.03644	0.04106	0.04439	0.04562	0.04795	0.05168	0.05437	0.05742	0.06078	0.06316	0.06595	0.06987	0.07353	0.07935	0.08054	0.08197	0.08262	0.07821	0.07574	0.06827	0.06134	0.05435	0.04608	0.04218	0.03667	0.03229	0.02954	0.02752	0.02434	0.02329	0.02338	0.02466	0.02502	0.02632	0.02914	0.0321	0.03622	0.04027	0.0459	0.05264	0.06065	0.06941	0.07819	0.0897	0.10578	0.1244	0.14274	0.16139	0.18413	0.21282	0.24432	-0.03616
1.79122	1.79669	1.80134	1.80766	1.81297	1.81799	1.82375	1.83228	1.83757	1.84345	1.85109	1.85789	1.86594	1.87399	1.8826	1.88999	1.89888	1.90745	1.91915	1.92864	1.93961	1.95305	1.96595	1.98275	1.99747	2.01424	2.02856	2.04289	2.05452	2.06378	2.07093	2.07821	2.08183	2.08592	2.08822	2.09127	2.09264	2.09505	2.09736	2.09982	2.10155	2.10421	2.10636	2.1095	2.11287	2.1172	2.12116	2.12511	2.13098	2.13817	2.14628	2.15437	2.16494	2.17743	2.19584	2.21184	2.22865	2.24682	2.27447	1.56167	-0.01884	-0.00774	0.00255	0.01141	0.01868	0.02398	0.02908	0.03327	0.03802	0.04173	0.04499	0.04742	0.0501	0.05326	0.05597	0.05816	0.06095	0.06458	0.06792	0.07127	0.07554	0.07797	0.08236	0.08428	0.08447	0.08218	0.0785	0.07085	0.06411	0.05698	0.05022	0.04554	0.03805	0.03401	0.02798	0.02781	0.0258	0.02515	0.02435	0.02456	0.02474	0.02698	0.03008	0.03295	0.0358	0.0415	0.04757	0.05393	0.06069	0.06902	0.07996	0.09239	0.10517	0.12024	0.13831	0.16523	0.19349	0.21958	0.24661	-0.03636
1.56601	1.56895	1.57475	1.57951	1.58466	1.59164	1.59835	1.60283	1.611	1.61781	1.62443	1.63182	1.63987	1.64786	1.65577	1.66475	1.67296	1.68268	1.69257	1.70328	1.71515	1.72691	1.7405	1.75594	1.77227	1.78848	1.80361	1.82079	1.83041	1.84109	1.84847	1.853	1.8585	1.86119	1.86534	1.86635	1.86936	1.87276	1.87479	1.87641	1.87929	1.88178	1.8833	1.8859	1.89034	1.89398	1.89817	1.90294	1.90881	1.91733	1.92524	1.9321	1.94024	1.95178	1.96746	1.98476	2.00261	2.02474	2.05782	1.3826	-0.02188	-0.0074	0.00316	0.01165	0.01771	0.02465	0.02997	0.03472	0.03798	0.04032	0.04415	0.04714	0.05205	0.05342	0.05636	0.05853	0.06227	0.06524	0.06802	0.0714	0.07547	0.07968	0.08179	0.0855	0.08371	0.08416	0.08115	0.07369	0.06494	0.05915	0.05123	0.04483	0.03933	0.03572	0.03074	0.02832	0.02589	0.02524	0.02468	0.02566	0.0259	0.02738	0.02916	0.03314	0.03589	0.0412	0.04738	0.05392	0.06052	0.06993	0.08161	0.09485	0.10923	0.12427	0.14142	0.16325	0.18795	0.21274	0.24144	-0.03682
1.38806	1.39158	1.39793	1.40467	1.4087	1.41393	1.42003	1.42665	1.43414	1.43953	1.44799	1.4562	1.46305	1.47087	1.47909	1.48698	1.49687	1.50668	1.51735	1.52686	1.5388	1.55113	1.56383	1.57984	1.59509	1.61325	1.62658	1.6443	1.65458	1.66611	1.67421	1.68059	1.68396	1.68615	1.69024	1.6936	1.69532	1.69736	1.70005	1.70195	1.70479	1.70622	1.70903	1.71149	1.71561	1.71968	1.72347	1.72739	1.73397	1.7417	1.74916	1.75691	1.76705	1.78052	1.79769	1.81351	1.82849	1.84778	1.87647	1.36835	-0.02062	-0.00801	0.00305	0.01123	0.01868	0.02406	0.02981	0.03466	0.03804	0.04142	0.04563	0.04826	0.05372	0.05361	0.05523	0.05826	0.06331	0.06469	0.06821	0.07047	0.07585	0.07986	0.08226	0.08554	0.08607	0.08548	0.08147	0.07522	0.06752	0.05874	0.05273	0.04578	0.03977	0.0362	0.03056	0.02774	0.02765	0.02591	0.02487	0.025	0.0259	0.02833	0.03034	0.03321	0.03674	0.04224	0.04841	0.05426	0.06137	0.07033	0.08129	0.09348	0.10602	0.12224	0.14238	0.16874	0.19557	0.21962	0.24741	-0.03542
1.37289	1.37716	1.38274	1.38831	1.3938	1.39968	1.4077	1.4116	1.41893	1.42639	1.43337	1.4412	1.45018	1.45671	1.46625	1.47411	1.48196	1.49094	1.50353	1.51127	1.52486	1.53665	1.54951	1.56475	1.58159	1.59889	1.61499	1.62937	1.64099	1.65141	1.65762	1.66642	1.67099	1.6745	1.67793	1.68131	1.68214	1.68511	1.68709	1.68945	1.69211	1.69376	1.69687	1.69923	1.70278	1.70563	1.70955	1.71593	1.72181	1.72853	1.73586	1.74566	1.75789	1.77122	1.78284	1.7959	1.81552	1.84126	1.86876	1.425	-0.01997	-0.00851	0.00335	0.01189	0.01801	0.02466	0.03036	0.03535	0.03878	0.04132	0.04547	0.04849	0.05186	0.05234	0.05618	0.0591	0.06192	0.06556	0.06771	0.0732	0.07649	0.08067	0.08263	0.08564	0.08736	0.08656	0.08096	0.07544	0.06811	0.06058	0.05336	0.04611	0.04014	0.03573	0.03178	0.02965	0.02705	0.02528	0.02521	0.02439	0.0264	0.0278	0.03015	0.03296	0.03779	0.04247	0.04711	0.05359	0.06198	0.07162	0.08116	0.09168	0.1068	0.12608	0.14804	0.16821	0.18888	0.21653	0.24981	-0.03619
1.42868	1.43557	1.43927	1.44443	1.44993	1.45641	1.46089	1.46985	1.47522	1.4833	1.48912	1.49769	1.50424	1.51296	1.52202	1.52919	1.53864	1.54775	1.55766	1.56785	1.57899	1.59286	1.60633	1.62143	1.63928	1.65452	1.67149	1.68587	1.69947	1.70957	1.71681	1.72347	1.72846	1.73224	1.73634	1.73805	1.73949	1.74249	1.74381	1.74701	1.74908	1.7511	1.75447	1.75743	1.76066	1.76381	1.76795	1.77359	1.78026	1.78704	1.79401	1.8036	1.81667	1.82985	1.84195	1.8549	1.87279	1.89767	1.92624	1.43608	-0.01983	-0.00779	0.00328	0.01197	0.01953	0.02536	0.0293	0.03462	0.0385	0.04157	0.0454	0.05022	0.05029	0.05243	0.05624	0.05975	0.06243	0.06542	0.0687	0.07359	0.07751	0.08033	0.08446	0.08815	0.08858	0.08506	0.08112	0.07691	0.06838	0.06098	0.05319	0.04593	0.04044	0.03526	0.03244	0.02937	0.02718	0.02548	0.02552	0.02557	0.02608	0.02829	0.03043	0.03318	0.03732	0.04262	0.04775	0.05391	0.06191	0.07164	0.08171	0.09283	0.10666	0.12544	0.14783	0.16965	0.19105	0.21711	0.24952	-0.0362
1.44092	1.44653	1.45191	1.45896	1.46201	1.46879	1.47581	1.48162	1.48911	1.49606	1.50301	1.51042	1.51774	1.5259	1.53412	1.54312	1.55273	1.56052	1.57246	1.58206	1.59287	1.60666	1.61977	1.6344	1.64995	1.66916	1.68528	1.70001	1.71281	1.72332	1.7328	1.73695	1.74262	1.74743	1.74911	1.75146	1.75536	1.75709	1.75884	1.76215	1.7647	1.76651	1.76901	1.77105	1.77489	1.77899	1.78343	1.78794	1.79397	1.80187	1.81066	1.81907	1.827	1.8377	1.85289	1.87069	1.88948	1.91145	1.94256	1.40873	-0.01929	-0.00642	0.00368	0.01162	0.0198	0.02517	0.02995	0.03402	0.03971	0.04247	0.04605	0.04816	0.05209	0.05346	0.0566	0.05993	0.06284	0.06642	0.06831	0.07334	0.07633	0.08121	0.08408	0.08702	0.08785	0.08634	0.08159	0.07605	0.07004	0.06118	0.0532	0.04709	0.04045	0.03615	0.03308	0.03014	0.02771	0.02642	0.02546	0.02545	0.02609	0.02816	0.03051	0.03346	0.0364	0.04132	0.04811	0.05467	0.06216	0.07035	0.0824	0.09654	0.1108	0.12689	0.14275	0.16544	0.19125	0.21577	0.24402	-0.03629
1.41411	1.41882	1.42337	1.42819	1.4342	1.43938	1.44623	1.45402	1.46039	1.46708	1.47478	1.48175	1.48959	1.49898	1.50537	1.51614	1.52397	1.5318	1.54427	1.5557	1.56473	1.57758	1.59122	1.60678	1.62419	1.64007	1.65735	1.672	1.68535	1.69538	1.70377	1.71069	1.71534	1.72008	1.72285	1.72534	1.72694	1.7303	1.73217	1.73498	1.73746	1.73848	1.74119	1.74499	1.74814	1.751	1.75518	1.76064	1.7671	1.7737	1.78058	1.79012	1.80262	1.81686	1.82893	1.84122	1.85991	1.88632	1.9148	1.41037	-0.0192	-0.00723	0.0036	0.01172	0.01913	0.0244	0.03109	0.03314	0.04021	0.04171	0.04525	0.04783	0.05053	0.05453	0.05686	0.05883	0.0625	0.06485	0.06956	0.073	0.07656	0.08123	0.08416	0.08613	0.08916	0.08626	0.08428	0.0774	0.07042	0.06148	0.05544	0.04694	0.04192	0.03627	0.03301	0.02965	0.02682	0.0255	0.02471	0.02485	0.02662	0.02832	0.03005	0.03326	0.03788	0.04234	0.04739	0.05418	0.06233	0.07162	0.08178	0.09304	0.10729	0.12617	0.1483	0.16956	0.19139	0.21785	0.25129	-0.03348
1.41505	1.41909	1.42548	1.43178	1.43695	1.4421	1.44942	1.45599	1.46052	1.46851	1.47575	1.48269	1.49092	1.4988	1.50707	1.5161	1.52473	1.53287	1.54371	1.55385	1.56542	1.57827	1.59152	1.60706	1.62393	1.64134	1.65682	1.67351	1.68463	1.6964	1.7036	1.71014	1.71491	1.71945	1.72292	1.72437	1.727	1.72987	1.73127	1.7348	1.73586	1.73873	1.74158	1.74487	1.74743	1.75079	1.75555	1.76123	1.76721	1.77355	1.78177	1.7923	1.8042	1.8162	1.8263	1.84123	1.86263	1.88757	1.91381	1.42262	-0.0195	-0.00682	0.00306	0.0117	0.01884	0.02575	0.03171	0.0338	0.03883	0.04015	0.04535	0.04768	0.05093	0.05261	0.05757	0.06066	0.06261	0.06539	0.06848	0.07213	0.07626	0.08052	0.08509	0.08905	0.08802	0.0862	0.08347	0.0761	0.06927	0.06204	0.05426	0.04852	0.04155	0.03588	0.03261	0.03035	0.02804	0.02555	0.02538	0.02619	0.02682	0.02747	0.02992	0.03333	0.03787	0.04198	0.04733	0.05409	0.06282	0.07177	0.08069	0.09317	0.10896	0.12874	0.14805	0.16628	0.18935	0.2181	0.25078	-0.03609
1.42735	1.43245	1.43744	1.44256	1.44912	1.45562	1.45992	1.46886	1.47384	1.48089	1.48746	1.49682	1.50338	1.51321	1.51961	1.52886	1.53854	1.54616	1.55577	1.56725	1.57803	1.59044	1.60452	1.62016	1.63718	1.65505	1.67143	1.686	1.69849	1.70912	1.71834	1.72537	1.73075	1.73283	1.7373	1.73984	1.74276	1.74465	1.74613	1.74813	1.75102	1.75314	1.7553	1.75869	1.76224	1.76628	1.76949	1.77437	1.78104	1.78832	1.79589	1.80371	1.81463	1.82913	1.84585	1.86071	1.87569	1.89757	1.92776	1.42273	-0.01991	-0.00744	0.00307	0.01118	0.01918	0.02603	0.0307	0.034	0.03893	0.04189	0.04444	0.04799	0.05027	0.0536	0.05576	0.0591	0.06252	0.06526	0.06859	0.07142	0.07645	0.07965	0.08305	0.08837	0.08827	0.08631	0.08229	0.07796	0.07083	0.0628	0.05404	0.04755	0.04161	0.03593	0.03263	0.03125	0.0272	0.02628	0.02535	0.02561	0.02613	0.0282	0.03078	0.03331	0.03729	0.04234	0.04854	0.05423	0.06176	0.07123	0.08258	0.09436	0.10696	0.12364	0.14512	0.17114	0.19553	0.22036	0.24896	-0.03458
