0.3463	0.35399	0.35952	0.36615	0.37339	0.38047	0.38829	0.3961	0.40643	0.41652	0.42544	0.43786	0.45104	0.46428	0.47656	0.49167	0.50782	0.52338	0.54169	0.55981	0.57981	0.5983	0.61841	0.63836	0.66288	0.68831	0.71288	0.73808	0.76916	0.79842	0.82711	0.85454	0.87756	0.89804	0.91414	0.92663	0.9383	0.94658	0.95493	0.96103	0.96731	0.97239	0.9776	0.98267	0.98703	0.99232	0.99804	1.00358	1.00868	1.01588	1.02537	1.03499	1.04307	1.05103	1.06308	1.08167	1.102	1.12451	1.1537	1.19608	-0.02711	-0.01199	0.00425	0.01552	0.02541	0.03407	0.04176	0.05172	0.05707	0.06304	0.07122	0.07598	0.08195	0.08798	0.09573	0.10096	0.1039	0.11126	0.11711	0.12152	0.12727	0.13221	0.13903	0.14412	0.14905	0.15292	0.15777	0.16094	0.16046	0.15765	0.15136	0.14198	0.13008	0.11773	0.10423	0.09337	0.08201	0.07517	0.06778	0.06182	0.05722	0.05474	0.05394	0.05284	0.05414	0.05468	0.05809	0.06363	0.06968	0.07655	0.08691	0.10132	0.11869	0.13602	0.15592	0.17752	0.20654	0.23916	0.27151	0.31109
0.36317	0.36888	0.37549	0.38305	0.3922	0.39717	0.40625	0.41517	0.42411	0.43423	0.44486	0.45588	0.46899	0.48384	0.49436	0.51081	0.52686	0.54212	0.56105	0.57771	0.59743	0.61779	0.63685	0.6581	0.68357	0.70598	0.73242	0.76036	0.78968	0.82023	0.84986	0.8771	0.90132	0.92103	0.93827	0.95138	0.96225	0.97196	0.97994	0.98732	0.99226	0.99805	1.00307	1.00855	1.0129	1.01824	1.02399	1.02964	1.03501	1.04191	1.05129	1.06116	1.07082	1.07974	1.09127	1.10866	1.13084	1.15426	1.18156	1.22101	-0.02875	-0.01035	0.00429	0.01734	0.02673	0.03532	0.04323	0.04996	0.05799	0.06474	0.07208	0.07717	0.08325	0.09014	0.09442	0.10256	0.10779	0.11233	0.11792	0.1241	0.12881	0.13367	0.13909	0.144	0.14974	0.15622	0.16018	0.16395	0.16418	0.16202	0.15462	0.14426	0.1339	0.12042	0.10911	0.09624	0.08524	0.07563	0.06914	0.06332	0.05856	0.05522	0.05411	0.05434	0.0548	0.0558	0.05891	0.0644	0.07079	0.07801	0.08792	0.10184	0.11965	0.13783	0.15947	0.1801	0.2088	0.24306	0.2775	0.31452
0.37289	0.37757	0.38343	0.39077	0.39943	0.40645	0.41348	0.42535	0.43215	0.44246	0.45283	0.46623	0.47851	0.49115	0.50537	0.51997	0.53599	0.55272	0.56923	0.58674	0.60752	0.62703	0.64809	0.66848	0.692	0.71678	0.74461	0.77123	0.80072	0.8327	0.86162	0.88923	0.91468	0.93463	0.95129	0.96586	0.97554	0.98533	0.99376	1.00036	1.0065	1.01228	1.01737	1.02269	1.02708	1.03297	1.03847	1.04381	1.04991	1.05693	1.0664	1.07547	1.08355	1.09343	1.10642	1.1261	1.14696	1.16941	1.19989	1.24381	-0.02741	-0.01009	0.00448	0.01793	0.02597	0.03618	0.04348	0.05226	0.05889	0.06618	0.07216	0.07856	0.08329	0.09111	0.0963	0.10251	0.10904	0.11319	0.11954	0.12507	0.12903	0.13521	0.14078	0.14532	0.15147	0.15724	0.16147	0.16489	0.16511	0.16357	0.1557	0.14762	0.13546	0.12225	0.10971	0.09786	0.08592	0.07607	0.06961	0.06412	0.05899	0.05605	0.05489	0.05435	0.05479	0.0556	0.06	0.0652	0.0711	0.07863	0.08944	0.10406	0.12094	0.13775	0.15808	0.18123	0.21131	0.24375	0.27644	0.31707
0.37524	0.38002	0.38841	0.39615	0.40342	0.40956	0.41859	0.42844	0.43765	0.44689	0.45806	0.46868	0.48163	0.49606	0.51036	0.52456	0.54089	0.55642	0.57486	0.59349	0.61142	0.63166	0.65217	0.67398	0.69771	0.72172	0.74862	0.77677	0.80611	0.83788	0.86822	0.89632	0.91871	0.94119	0.95927	0.97339	0.9839	0.99314	1.00187	1.00828	1.01377	1.01971	1.02555	1.03049	1.0353	1.04025	1.04573	1.05265	1.05781	1.06415	1.07409	1.08381	1.09386	1.10334	1.11549	1.13176	1.15505	1.17964	1.20662	1.24476	-0.02647	-0.01037	0.00485	0.01733	0.02789	0.03683	0.0446	0.05257	0.05958	0.0667	0.07315	0.0787	0.08334	0.09075	0.09648	0.10334	0.10962	0.11398	0.11965	0.12491	0.13035	0.13619	0.14099	0.14633	0.15212	0.15762	0.16238	0.16546	0.16548	0.16476	0.15725	0.14844	0.13529	0.12374	0.11063	0.09829	0.08621	0.07737	0.06969	0.06444	0.05979	0.05644	0.055	0.05463	0.05562	0.05663	0.0601	0.06561	0.07241	0.07985	0.08871	0.1027	0.12056	0.14008	0.16186	0.18189	0.21038	0.24595	0.28111	0.31775
0.37643	0.38435	0.38857	0.39678	0.40292	0.4116	0.41982	0.4283	0.43909	0.44923	0.45942	0.47117	0.48252	0.49759	0.51096	0.52721	0.54204	0.55752	0.57646	0.59582	0.61426	0.63379	0.6531	0.67646	0.69881	0.72434	0.75091	0.77918	0.81001	0.83993	0.87059	0.89917	0.92303	0.94418	0.96227	0.97603	0.9877	0.99632	1.00483	1.01196	1.01872	1.02398	1.02961	1.03465	1.04012	1.0445	1.0498	1.05588	1.06276	1.06899	1.07578	1.08599	1.09836	1.11193	1.12586	1.13789	1.1571	1.18507	1.21612	1.24869	-0.02669	-0.00837	0.00517	0.01725	0.02709	0.03607	0.04569	0.05355	0.05931	0.06463	0.07288	0.07786	0.08415	0.09063	0.09601	0.10319	0.10714	0.11342	0.11894	0.1257	0.13209	0.1358	0.14076	0.14609	0.15203	0.15806	0.1613	0.16541	0.16699	0.16623	0.15907	0.14911	0.1353	0.12462	0.11079	0.09886	0.08738	0.079	0.07001	0.06426	0.05992	0.05631	0.05463	0.05471	0.05567	0.05763	0.06018	0.06506	0.07192	0.08103	0.09099	0.10219	0.11762	0.13845	0.16441	0.18814	0.21364	0.24514	0.28419	0.32628
0.37789	0.38454	0.38934	0.39623	0.40266	0.41213	0.42047	0.42928	0.4384	0.44953	0.45996	0.47177	0.48568	0.49879	0.51202	0.52908	0.54325	0.56031	0.57838	0.59441	0.61549	0.63488	0.65621	0.67864	0.70218	0.72661	0.75448	0.78138	0.8118	0.84186	0.87295	0.9024	0.92674	0.94865	0.96741	0.98064	0.99179	1.00172	1.01108	1.01719	1.02353	1.0294	1.03487	1.03934	1.0441	1.04997	1.05597	1.06185	1.06734	1.07439	1.08397	1.09392	1.1026	1.11181	1.12514	1.14506	1.16736	1.19031	1.22021	1.26363	-0.02512	-0.00917	0.00543	0.01601	0.02887	0.0372	0.04489	0.05362	0.05982	0.06623	0.0723	0.07935	0.08496	0.09108	0.09639	0.1023	0.10965	0.11478	0.11951	0.1247	0.13082	0.13649	0.14174	0.14875	0.15359	0.15778	0.16346	0.16761	0.16961	0.16509	0.16064	0.15301	0.13852	0.12505	0.11255	0.09985	0.08947	0.0788	0.07103	0.06615	0.06029	0.05688	0.05586	0.05553	0.05621	0.05702	0.0607	0.06627	0.07287	0.07985	0.09067	0.10555	0.12256	0.1405	0.16106	0.18333	0.21397	0.24749	0.28081	0.31972
0.37773	0.38438	0.39047	0.39802	0.40464	0.41171	0.42106	0.43072	0.43975	0.44832	0.46118	0.47181	0.48393	0.49716	0.51196	0.52791	0.54348	0.56061	0.5778	0.59688	0.61564	0.63367	0.6557	0.67757	0.70162	0.72613	0.75467	0.78242	0.81415	0.84422	0.87521	0.90422	0.92918	0.95122	0.9674	0.98238	0.99377	1.00395	1.0124	1.01871	1.0259	1.0304	1.03677	1.04083	1.04672	1.05216	1.05777	1.06331	1.06924	1.07726	1.08667	1.09515	1.10345	1.11397	1.12818	1.14811	1.1687	1.19163	1.22389	1.2688	-0.02561	-0.00888	0.00575	0.01695	0.02767	0.03596	0.04648	0.0527	0.06043	0.06683	0.07326	0.07903	0.08563	0.09141	0.09666	0.10271	0.10903	0.11538	0.12021	0.1271	0.13151	0.13731	0.14181	0.1481	0.15297	0.15881	0.1645	0.16756	0.16858	0.16671	0.16104	0.15157	0.1404	0.12763	0.11389	0.10053	0.08897	0.07961	0.07198	0.0657	0.06032	0.05785	0.05598	0.05498	0.05578	0.05752	0.06165	0.0669	0.07264	0.08023	0.09159	0.10647	0.12278	0.13936	0.15978	0.18404	0.21525	0.24642	0.2795	0.3223
0.37715	0.38335	0.38975	0.39804	0.40424	0.41391	0.42023	0.42934	0.44068	0.44972	0.45972	0.47476	0.48421	0.49841	0.51239	0.52813	0.54218	0.5591	0.57738	0.59568	0.61457	0.63569	0.65526	0.67626	0.70119	0.72543	0.75183	0.78098	0.81218	0.84392	0.87394	0.90395	0.92818	0.94931	0.96732	0.98204	0.99315	1.00351	1.01271	1.01903	1.02502	1.03084	1.03657	1.04076	1.04622	1.0517	1.05747	1.06314	1.06858	1.07599	1.0856	1.09555	1.1043	1.11366	1.12683	1.14612	1.16875	1.19202	1.22148	1.26409	-0.02716	-0.00799	0.00396	0.01696	0.02851	0.03599	0.04565	0.05208	0.06022	0.06725	0.07376	0.07711	0.08546	0.09158	0.09684	0.10179	0.10939	0.1136	0.11898	0.12603	0.13219	0.13502	0.14285	0.14682	0.15441	0.1581	0.16327	0.16796	0.1684	0.1676	0.16154	0.15246	0.1399	0.12664	0.11458	0.09946	0.09055	0.07904	0.07145	0.06606	0.06122	0.05737	0.05607	0.05564	0.05607	0.05748	0.06092	0.06643	0.07264	0.08023	0.09044	0.10587	0.12281	0.14108	0.16137	0.18361	0.21407	0.2479	0.2807	0.31966
0.37934	0.38474	0.39239	0.39825	0.40601	0.41281	0.42078	0.43047	0.44011	0.45118	0.46218	0.4743	0.48663	0.49895	0.51271	0.52924	0.54507	0.56185	0.57918	0.59661	0.61525	0.63561	0.65666	0.67914	0.70279	0.72592	0.75265	0.78209	0.81288	0.84404	0.87398	0.90465	0.92904	0.95125	0.96834	0.98385	0.99397	1.00445	1.01354	1.01972	1.02622	1.03216	1.03747	1.04275	1.04703	1.05239	1.05832	1.06419	1.06971	1.07684	1.08625	1.09633	1.10577	1.11543	1.12798	1.14651	1.16929	1.19311	1.22171	1.26262	-0.02596	-0.00813	0.00679	0.01624	0.02843	0.03778	0.0451	0.05079	0.0594	0.06674	0.07341	0.07816	0.08557	0.09105	0.09647	0.104	0.10852	0.11423	0.11974	0.12563	0.13229	0.1365	0.1434	0.14847	0.15364	0.1587	0.16352	0.16682	0.16916	0.16635	0.16097	0.15194	0.14079	0.12658	0.11478	0.10057	0.09022	0.0781	0.07162	0.06559	0.0605	0.05735	0.05586	0.0557	0.05665	0.0575	0.06131	0.06643	0.07303	0.08056	0.09084	0.10532	0.12281	0.14181	0.16301	0.18437	0.21427	0.24883	0.28342	0.32071
0.37898	0.38596	0.39336	0.40007	0.40778	0.41429	0.42214	0.43233	0.4409	0.45301	0.46168	0.47344	0.4866	0.50094	0.51492	0.52861	0.54479	0.56039	0.5796	0.59716	0.61481	0.63627	0.65626	0.67683	0.69993	0.72417	0.74982	0.78	0.80986	0.84213	0.87085	0.89863	0.92465	0.94432	0.96359	0.97585	0.98821	0.99706	1.00499	1.01334	1.01854	1.02503	1.02872	1.03438	1.04002	1.04439	1.04927	1.05503	1.06203	1.06926	1.07626	1.08516	1.09704	1.11236	1.1273	1.13985	1.15719	1.18389	1.21653	1.25068	-0.0258	-0.00919	0.00539	0.01583	0.02842	0.03678	0.04451	0.05196	0.05872	0.06607	0.0724	0.07778	0.08404	0.08809	0.09584	0.10067	0.10715	0.11447	0.11778	0.12375	0.12917	0.13449	0.13973	0.14697	0.15022	0.15735	0.16178	0.16707	0.16753	0.16417	0.15829	0.14844	0.13816	0.1238	0.10921	0.09817	0.08714	0.07818	0.06976	0.06339	0.05972	0.05748	0.05443	0.05445	0.05485	0.05834	0.06133	0.06539	0.07202	0.08109	0.09166	0.10368	0.11776	0.13809	0.16332	0.1906	0.21699	0.24607	0.28444	0.32782
