0.26859	0.27977	0.28738	0.29862	0.31003	0.32041	0.33503	0.34957	0.3651	0.3833	0.39976	0.41848	0.4383	0.45966	0.48351	0.50707	0.5335	0.55978	0.5894	0.61997	0.65026	0.68308	0.71904	0.75763	0.79741	0.83676	0.87806	0.91888	0.95951	1.0035	1.04864	1.09427	1.14214	1.19204	1.24275	1.28828	1.33351	1.37606	1.40609	1.43521	1.45768	1.47468	1.48863	1.50163	1.51243	1.52173	1.53019	1.53876	1.54803	1.55841	1.56833	1.57786	1.58956	1.60578	1.62401	1.64223	1.65831	1.68105	1.71534	1.75874	-0.01511	0.00508	0.02432	0.03787	0.05486	0.06677	0.07747	0.08963	0.0993	0.10962	0.11992	0.12974	0.13879	0.14978	0.15792	0.16884	0.17827	0.18755	0.19647	0.20653	0.21583	0.2256	0.23724	0.24514	0.25269	0.25878	0.26571	0.2694	0.27304	0.27722	0.28097	0.28509	0.28481	0.28219	0.27051	0.26292	0.24224	0.22576	0.2025	0.17869	0.15968	0.1434	0.12894	0.11673	0.10881	0.10409	0.10139	0.10105	0.10282	0.10824	0.11696	0.12833	0.14085	0.1584	0.18334	0.21595	0.25083	0.28522	0.3248	0.37723
0.27616	0.28513	0.29275	0.3036	0.31439	0.32773	0.34263	0.35635	0.37254	0.38875	0.40661	0.42613	0.44683	0.46779	0.49152	0.51666	0.5428	0.56984	0.59852	0.63061	0.6619	0.69694	0.7313	0.76963	0.80882	0.84987	0.89075	0.93184	0.97481	1.01788	1.06173	1.1085	1.15816	1.20962	1.25829	1.30939	1.35239	1.39625	1.42913	1.45577	1.47937	1.49704	1.51141	1.52379	1.53477	1.54576	1.55493	1.563	1.57304	1.58388	1.59496	1.60454	1.61392	1.6274	1.64508	1.66585	1.68669	1.71222	1.75001	1.79928	-0.01454	0.00613	0.02384	0.0415	0.05413	0.06752	0.08087	0.08955	0.10193	0.11246	0.12134	0.13176	0.14025	0.15223	0.16072	0.16903	0.17975	0.18936	0.2003	0.21076	0.21929	0.2284	0.23785	0.24673	0.25423	0.26206	0.26694	0.27165	0.27466	0.28132	0.28464	0.2887	0.28844	0.28724	0.27735	0.26925	0.24677	0.22803	0.20735	0.18327	0.16336	0.14642	0.13126	0.11911	0.11071	0.10562	0.10321	0.10334	0.10474	0.1101	0.12014	0.13387	0.14833	0.16417	0.18612	0.2153	0.24969	0.28547	0.32609	0.38231
0.27946	0.28697	0.29637	0.30761	0.31907	0.33153	0.34348	0.35753	0.37482	0.39242	0.40933	0.42857	0.4502	0.47233	0.49632	0.51988	0.54507	0.57366	0.60287	0.63447	0.66647	0.70158	0.73755	0.77618	0.81289	0.85482	0.89553	0.93859	0.98068	1.02245	1.06824	1.11482	1.16291	1.21411	1.27066	1.3155	1.36434	1.40256	1.43747	1.46777	1.49061	1.50766	1.52373	1.53716	1.54848	1.55717	1.56695	1.57712	1.58684	1.59504	1.60393	1.61482	1.62871	1.64353	1.65972	1.67616	1.70171	1.73646	1.77108	1.80436	-0.0155	0.00808	0.025	0.04057	0.05639	0.06939	0.08106	0.09077	0.10271	0.11135	0.12146	0.13189	0.14233	0.15147	0.16068	0.17156	0.18048	0.18928	0.20062	0.20982	0.21968	0.23152	0.23993	0.24847	0.25721	0.26237	0.26756	0.27233	0.27754	0.28267	0.28633	0.28798	0.2905	0.28929	0.2822	0.26676	0.25366	0.23284	0.208	0.18751	0.16646	0.14787	0.13252	0.12097	0.11316	0.1079	0.10402	0.10385	0.10744	0.11426	0.12209	0.13222	0.14624	0.16663	0.19178	0.2169	0.24682	0.28868	0.34387	0.40253
0.278	0.28848	0.29916	0.30717	0.31939	0.33262	0.34674	0.35915	0.37553	0.39346	0.41049	0.4317	0.45104	0.47409	0.49793	0.52238	0.54847	0.57651	0.60423	0.63552	0.66869	0.70265	0.74113	0.77768	0.81577	0.85697	0.89943	0.94114	0.98183	1.02561	1.07103	1.11676	1.16746	1.2184	1.26989	1.31773	1.36675	1.40953	1.44266	1.47252	1.49733	1.51568	1.53031	1.54355	1.55479	1.56541	1.57387	1.58239	1.59221	1.60281	1.61384	1.62386	1.63579	1.65245	1.67205	1.69084	1.70827	1.73234	1.76871	1.8142	-0.01518	0.00689	0.02597	0.04163	0.05769	0.06808	0.08047	0.09134	0.10232	0.11335	0.12193	0.13246	0.1433	0.15221	0.16074	0.17253	0.18076	0.19029	0.20186	0.21109	0.22114	0.23122	0.24143	0.24744	0.25558	0.26361	0.26747	0.27356	0.27841	0.28171	0.28647	0.29097	0.29335	0.29213	0.28087	0.2736	0.25187	0.23502	0.21203	0.18711	0.16773	0.15111	0.13499	0.12258	0.11396	0.10899	0.10679	0.10569	0.10755	0.11304	0.12253	0.13399	0.14768	0.16554	0.19126	0.22497	0.26014	0.29542	0.33671	0.39116
0.2812	0.2892	0.29759	0.30837	0.32018	0.33323	0.34626	0.36313	0.37777	0.39478	0.41267	0.4329	0.45328	0.47342	0.49789	0.52234	0.55013	0.57728	0.60639	0.63759	0.67023	0.70378	0.74055	0.77852	0.81872	0.85958	0.90129	0.94309	0.98412	1.0283	1.07277	1.12008	1.1681	1.22071	1.27109	1.3259	1.36896	1.41412	1.44768	1.47729	1.50295	1.52298	1.53726	1.55013	1.56196	1.57292	1.58233	1.59081	1.60011	1.61033	1.62168	1.63267	1.64399	1.6591	1.6781	1.70123	1.72187	1.74378	1.77632	1.82326	-0.01528	0.0068	0.02468	0.04297	0.05618	0.06794	0.08103	0.09231	0.10313	0.11312	0.12226	0.13267	0.14222	0.15219	0.16145	0.17114	0.1813	0.19223	0.2005	0.21066	0.21974	0.23021	0.24109	0.24904	0.25683	0.26372	0.26908	0.27377	0.27942	0.28459	0.28806	0.29375	0.29555	0.29373	0.28373	0.2778	0.25664	0.23579	0.21505	0.19113	0.1696	0.15234	0.1372	0.12446	0.11516	0.11001	0.10778	0.10751	0.10917	0.11352	0.12281	0.13553	0.14938	0.16681	0.19063	0.22306	0.26253	0.30212	0.34156	0.39135
0.28002	0.28944	0.30033	0.30923	0.32051	0.33257	0.34609	0.3625	0.376	0.39486	0.41276	0.43372	0.45445	0.47572	0.4988	0.52416	0.55132	0.57719	0.60795	0.63841	0.67105	0.70548	0.74151	0.78043	0.81888	0.85913	0.90274	0.94434	0.98702	1.02852	1.07439	1.12101	1.16981	1.2231	1.27408	1.32461	1.37378	1.4201	1.45357	1.48415	1.51065	1.52896	1.54437	1.55769	1.57	1.58125	1.58985	1.5985	1.60815	1.61941	1.63051	1.64033	1.65255	1.66878	1.68844	1.70872	1.72657	1.75019	1.78638	1.83184	-0.01491	0.00803	0.02567	0.0407	0.0562	0.06759	0.0807	0.09192	0.10156	0.11305	0.12288	0.13189	0.14378	0.15276	0.16238	0.17285	0.18133	0.1917	0.20049	0.21276	0.22114	0.23186	0.24158	0.25022	0.25661	0.26428	0.2703	0.27527	0.28004	0.28384	0.29012	0.29493	0.29762	0.296	0.28628	0.27943	0.2582	0.24014	0.21861	0.19322	0.17204	0.15424	0.13947	0.12593	0.11668	0.11124	0.10915	0.10811	0.10958	0.11457	0.12449	0.13638	0.14989	0.16752	0.19293	0.22675	0.26428	0.30104	0.34158	0.39425
0.28195	0.28941	0.29856	0.30955	0.32041	0.33411	0.34807	0.3629	0.37753	0.39631	0.41328	0.43125	0.45298	0.4757	0.49956	0.5239	0.54998	0.57848	0.60813	0.63663	0.66976	0.70469	0.74262	0.77902	0.81884	0.85976	0.89999	0.94188	0.98495	1.02826	1.0725	1.11942	1.16988	1.22136	1.26965	1.32703	1.37143	1.41831	1.45226	1.48238	1.50782	1.52855	1.54431	1.55604	1.56839	1.5799	1.58967	1.59824	1.60772	1.61839	1.63018	1.64112	1.65235	1.6672	1.6857	1.7095	1.73156	1.75285	1.78348	1.82957	-0.01637	0.00707	0.02463	0.04228	0.05515	0.07043	0.07964	0.09045	0.10241	0.11271	0.12249	0.13177	0.14234	0.15175	0.16239	0.17268	0.18147	0.19036	0.20117	0.21173	0.22187	0.23049	0.24156	0.24762	0.2575	0.26456	0.2683	0.27348	0.27793	0.28425	0.28907	0.29576	0.29594	0.29594	0.28702	0.27876	0.26013	0.23995	0.2188	0.19434	0.17208	0.15414	0.13979	0.12623	0.11729	0.11115	0.10951	0.10932	0.11086	0.11499	0.12441	0.1367	0.15194	0.16881	0.19243	0.22378	0.26409	0.30569	0.34602	0.39449
0.28152	0.29091	0.29858	0.30977	0.32204	0.3329	0.34739	0.36232	0.37766	0.39489	0.41009	0.43173	0.45325	0.475	0.499	0.52337	0.55019	0.57804	0.6053	0.63764	0.67142	0.70351	0.74038	0.77824	0.81673	0.85769	0.90025	0.94092	0.98444	1.02693	1.07089	1.11961	1.16823	1.21985	1.27101	1.32559	1.36901	1.41436	1.45237	1.48171	1.50656	1.52748	1.54275	1.55561	1.56704	1.57828	1.58874	1.59765	1.60611	1.61681	1.62861	1.64157	1.65207	1.6638	1.67923	1.70135	1.72714	1.75222	1.78515	1.83413	-0.01393	0.00783	0.02511	0.04122	0.05664	0.06894	0.08	0.09249	0.10198	0.11323	0.12297	0.13229	0.14314	0.15094	0.16303	0.17049	0.18129	0.19049	0.19997	0.21179	0.22133	0.22943	0.23978	0.24882	0.25653	0.26309	0.26888	0.27294	0.27899	0.28375	0.28845	0.2933	0.29782	0.29387	0.2911	0.27651	0.26214	0.23999	0.21883	0.19591	0.17356	0.15518	0.13995	0.12723	0.1181	0.11144	0.10883	0.10956	0.11122	0.11534	0.12412	0.1381	0.15512	0.17424	0.1966	0.22225	0.25843	0.30022	0.34205	0.39072
0.28223	0.29115	0.29987	0.31076	0.32104	0.33267	0.34724	0.36079	0.37638	0.39394	0.41177	0.43211	0.45293	0.47332	0.49836	0.5237	0.54976	0.57763	0.6076	0.63668	0.67021	0.70393	0.7388	0.7766	0.81677	0.85614	0.89883	0.93947	0.98169	1.02387	1.069	1.11604	1.16515	1.21693	1.27504	1.32048	1.37165	1.41232	1.45197	1.48296	1.50679	1.52576	1.54259	1.55716	1.56835	1.57817	1.58751	1.59843	1.6085	1.61843	1.62787	1.64005	1.65468	1.67098	1.68659	1.70085	1.72338	1.75625	1.79258	1.83026	-0.0146	0.00612	0.02473	0.04146	0.05583	0.07054	0.08009	0.09158	0.10198	0.11174	0.12235	0.13275	0.14007	0.15094	0.16008	0.17125	0.18136	0.19101	0.19987	0.21069	0.21975	0.23057	0.23911	0.24721	0.25576	0.26157	0.26789	0.27298	0.27803	0.28262	0.28875	0.29318	0.29483	0.29553	0.28873	0.27573	0.26271	0.24411	0.21779	0.19571	0.1754	0.15613	0.13949	0.12721	0.11894	0.11294	0.10885	0.10836	0.11142	0.11758	0.12586	0.13571	0.15126	0.1739	0.2014	0.2291	0.25824	0.29668	0.34682	0.40178
0.28094	0.28954	0.29948	0.31001	0.32064	0.33428	0.34773	0.36274	0.37682	0.39328	0.41259	0.43253	0.45228	0.47637	0.49719	0.52295	0.54819	0.57589	0.60687	0.63679	0.66863	0.70379	0.73966	0.77582	0.81548	0.85554	0.89715	0.93789	0.98132	1.0244	1.06703	1.11543	1.16611	1.21683	1.27062	1.32317	1.36744	1.4121	1.45241	1.48123	1.50616	1.52641	1.54387	1.5564	1.56841	1.57869	1.59018	1.59959	1.60845	1.6174	1.62833	1.64143	1.65458	1.6678	1.68403	1.7062	1.73518	1.76385	1.7899	1.8252	-0.01519	0.00643	0.02471	0.04116	0.0536	0.06742	0.07908	0.09196	0.10178	0.11058	0.12226	0.13184	0.14196	0.1532	0.16091	0.17062	0.18039	0.18923	0.19956	0.20949	0.21924	0.22908	0.24026	0.24744	0.25392	0.26222	0.268	0.27363	0.27728	0.28193	0.28846	0.29312	0.29591	0.29517	0.29178	0.27588	0.26568	0.24076	0.22048	0.19857	0.17557	0.1554	0.14047	0.12918	0.11968	0.11226	0.10947	0.1101	0.11332	0.11796	0.12506	0.1368	0.15326	0.17292	0.19657	0.22187	0.25866	0.30723	0.3575	0.40471
0.2817	0.2915	0.29999	0.31107	0.32221	0.33285	0.34982	0.3629	0.37906	0.39445	0.41192	0.43203	0.45305	0.4743	0.49719	0.52393	0.54838	0.5785	0.60602	0.63877	0.66965	0.70302	0.739	0.77652	0.81605	0.8565	0.89839	0.93789	0.98033	1.02472	1.06816	1.11597	1.16465	1.21879	1.26819	1.32484	1.36985	1.41867	1.45535	1.4852	1.51073	1.53186	1.54768	1.56071	1.57264	1.58412	1.59447	1.60412	1.61295	1.62375	1.63616	1.64854	1.65881	1.67079	1.68626	1.70931	1.73473	1.76077	1.79483	1.84522	-0.01635	0.00669	0.02612	0.04073	0.05487	0.06773	0.08011	0.0917	0.09987	0.11201	0.12241	0.1321	0.14173	0.15082	0.16122	0.17161	0.17892	0.18979	0.19905	0.20918	0.21983	0.23064	0.241	0.24689	0.25566	0.26199	0.26852	0.2729	0.27816	0.28431	0.28939	0.29362	0.29758	0.29704	0.29206	0.28186	0.26552	0.24316	0.22298	0.19931	0.17743	0.15823	0.14284	0.13002	0.12062	0.11314	0.11069	0.11116	0.1126	0.11694	0.12551	0.13982	0.15692	0.17547	0.19803	0.22418	0.2607	0.302	0.34364	0.39311
0.28229	0.29059	0.29824	0.30997	0.32191	0.33473	0.34851	0.36346	0.37838	0.39415	0.41207	0.43217	0.45196	0.47392	0.49799	0.52194	0.54892	0.5775	0.60699	0.63649	0.66914	0.70327	0.73954	0.77535	0.81632	0.85672	0.89755	0.93906	0.98172	1.02491	1.06838	1.11617	1.16726	1.21726	1.2715	1.32462	1.37371	1.41662	1.45721	1.48815	1.51214	1.53398	1.55151	1.56572	1.57735	1.58767	1.59894	1.6093	1.61835	1.62692	1.63807	1.65132	1.66494	1.67884	1.69541	1.71792	1.74758	1.77741	1.80452	1.83801	-0.01453	0.00633	0.02433	0.0412	0.05477	0.06668	0.08028	0.09053	0.10199	0.11192	0.12117	0.13111	0.14066	0.15128	0.1611	0.17102	0.1801	0.19099	0.20031	0.21057	0.21999	0.2305	0.23841	0.24991	0.25443	0.2628	0.26803	0.27362	0.27865	0.28325	0.2899	0.29462	0.29847	0.29805	0.29684	0.27862	0.26977	0.24565	0.22423	0.20184	0.17824	0.15895	0.14369	0.13139	0.122	0.11453	0.11122	0.11162	0.11502	0.11999	0.1268	0.13806	0.15442	0.17484	0.19859	0.22272	0.2594	0.30844	0.36056	0.40922
0.28029	0.29112	0.2999	0.30901	0.32208	0.3342	0.34884	0.363	0.37672	0.39554	0.41186	0.43164	0.45109	0.4745	0.49716	0.52205	0.54988	0.57636	0.60521	0.63736	0.66798	0.70322	0.73802	0.77526	0.8142	0.85448	0.89691	0.93559	0.97662	1.0225	1.0647	1.11282	1.16246	1.21389	1.26733	1.32199	1.36704	1.41268	1.4528	1.48261	1.50818	1.5297	1.54651	1.56026	1.57137	1.58264	1.59352	1.60394	1.61281	1.62272	1.6349	1.64889	1.66133	1.67292	1.68782	1.70909	1.73677	1.76534	1.79577	1.84057	-0.01428	0.00578	0.02437	0.0411	0.05395	0.06652	0.07976	0.08966	0.10203	0.11135	0.12184	0.13116	0.14089	0.15155	0.16044	0.17152	0.17873	0.19065	0.19961	0.20899	0.22122	0.22799	0.23892	0.24666	0.25391	0.26245	0.26712	0.27147	0.27807	0.28513	0.28859	0.29318	0.29817	0.29725	0.29526	0.28022	0.26836	0.24471	0.22338	0.20159	0.17801	0.1594	0.14309	0.13149	0.12244	0.11422	0.11104	0.11132	0.11362	0.11822	0.126	0.13919	0.1572	0.17757	0.20159	0.22543	0.26009	0.30375	0.34874	0.39482
0.28198	0.28944	0.29996	0.31172	0.32378	0.33351	0.34764	0.3618	0.37749	0.39212	0.41124	0.43225	0.45083	0.47464	0.49588	0.52178	0.54842	0.57632	0.60243	0.63324	0.66563	0.70094	0.73581	0.7739	0.812	0.85123	0.89414	0.93359	0.97523	1.01993	1.06237	1.1091	1.15928	1.21314	1.26241	1.31877	1.36429	1.41234	1.45019	1.48015	1.50656	1.52784	1.54344	1.55695	1.56855	1.58073	1.59069	1.5994	1.60875	1.6197	1.6318	1.64368	1.65516	1.67003	1.68933	1.71406	1.73691	1.75908	1.78961	1.83596	-0.01615	0.00565	0.0234	0.04077	0.05547	0.06758	0.07921	0.09034	0.09986	0.11192	0.12039	0.13068	0.13961	0.15083	0.15969	0.17078	0.18028	0.19007	0.19915	0.20882	0.21932	0.22831	0.23721	0.24522	0.25389	0.25999	0.26573	0.27143	0.27639	0.28367	0.28772	0.29549	0.29832	0.2992	0.29262	0.28465	0.26661	0.24459	0.22458	0.20082	0.17781	0.15982	0.14403	0.13067	0.12157	0.11439	0.1121	0.11243	0.11386	0.11832	0.12686	0.13991	0.1545	0.17255	0.19593	0.2273	0.26837	0.31058	0.352	0.4003
0.28147	0.28976	0.3012	0.30945	0.32179	0.334	0.34625	0.36191	0.376	0.39238	0.41167	0.42965	0.45145	0.47227	0.49693	0.52146	0.54566	0.57328	0.60092	0.63102	0.66526	0.69857	0.73451	0.77102	0.81004	0.85075	0.8901	0.93054	0.97151	1.01489	1.05771	1.10446	1.15442	1.20487	1.25931	1.31395	1.35718	1.40164	1.44237	1.47264	1.49755	1.51808	1.53576	1.54898	1.56087	1.57155	1.58245	1.5929	1.60174	1.61058	1.62203	1.63537	1.64932	1.66322	1.67979	1.70316	1.73299	1.76313	1.79033	1.82657	-0.01718	0.00549	0.02315	0.04009	0.05426	0.06662	0.07985	0.08827	0.10102	0.11065	0.11943	0.13138	0.13979	0.14983	0.15939	0.16945	0.17697	0.18937	0.19837	0.20888	0.21634	0.22741	0.23561	0.24411	0.25128	0.25931	0.26503	0.26819	0.27478	0.27992	0.28574	0.29118	0.29333	0.29467	0.29225	0.27741	0.26698	0.24228	0.2225	0.20015	0.1772	0.1576	0.14217	0.13073	0.12162	0.11381	0.11062	0.11148	0.11526	0.11943	0.12664	0.13805	0.15493	0.17498	0.19855	0.22321	0.2606	0.30998	0.36057	0.40826
0.28271	0.28953	0.30001	0.30949	0.32119	0.33308	0.34665	0.36073	0.37699	0.39293	0.41239	0.4294	0.45159	0.47198	0.49449	0.52097	0.5464	0.57353	0.60267	0.6344	0.6654	0.69881	0.73522	0.77174	0.81171	0.85003	0.89151	0.93223	0.97327	1.0163	1.0599	1.10727	1.15538	1.20701	1.264	1.31299	1.36683	1.40625	1.44769	1.48103	1.50511	1.52547	1.5433	1.55846	1.57059	1.58076	1.59118	1.60209	1.61288	1.62179	1.63144	1.64353	1.65822	1.67384	1.69123	1.70859	1.7359	1.77238	1.80739	1.84031	-0.01513	0.00654	0.02451	0.03971	0.05406	0.06702	0.07974	0.08995	0.09949	0.11026	0.12107	0.12973	0.14044	0.15104	0.15984	0.16902	0.17867	0.18908	0.19756	0.20778	0.21872	0.22975	0.23696	0.24683	0.25336	0.25982	0.26574	0.27065	0.27537	0.28145	0.2892	0.2921	0.29614	0.29717	0.2954	0.28006	0.26847	0.24796	0.22478	0.20256	0.18096	0.16002	0.14418	0.13125	0.12275	0.1163	0.11173	0.11127	0.11561	0.12207	0.12948	0.13924	0.15416	0.17492	0.20134	0.22678	0.25756	0.30193	0.35862	0.41786
